2912400;-16594.6;20728.9;9123.9
2916000;-11428.1;30549.4;6317.4
2919600;-9866.5;39036.4;5488.0
2923200;-7728.7;35619.1;4518.5
2926800;-6671.2;29485.5;4826.5
2930400;-6883.0;35741.6;3413.3
2934000;0;0;2920.5
2937600;0;0;2898.7
2941200;0;176.3;217.5
2944800;0;305.2;211.8
2948400;0;372.7;217.2
2952000;0;609.7;212.2
2955600;0;602.0;216.8
2959200;0;21416.9;212.5
2962800;0;55873.4;4525.2
2966400;0;84659.0;3847.0
2970000;-2645.4;62695.9;4502.1
2973600;-3984.7;59843.6;5455.2
2977200;-3889.3;33580.3;5159.3
2980800;-5038.6;25821.1;5777.7
2984400;-11.8;45132.0;5323.6
2988000;0;47639.7;5149.3
2991600;-910.1;31191.7;4524.2
2995200;-491.0;34244.9;4193.7
2998800;0;47882.4;4346.7
3002400;0;0;3240.5
3006000;0;3.5;3224.8
3009600;0;211.9;217.5
3013200;0;442.0;211.9
3016800;0;802.8;217.2
3020400;0;937.7;212.2
3024000;0;2923.6;216.8
3027600;0;3495.7;212.5
3031200;0;5850.3;216.4
3034800;0;10442.6;212.9
3038400;0;11328.4;216.1
3042000;0;15149.7;213.2
3045600;0;20577.2;215.7
3049200;0;21427.7;4105.5
3052800;0;16166.3;2744.8
3056400;0;28607.6;2745.8
3060000;0;16244.8;2741.6
3063600;0;12003.9;2745.4
3067200;0;12722.4;3074.5
3070800;0;16490.4;3061.0
3074400;0;11781.3;3546.2
3078000;0;11655.8;3072.4
3081600;0;11906.5;2745.9
3085200;0;13890.8;2753.4
3088800;0;20837.8;2751.6
3092400;0;26784.3;214.4
3096000;0;32533.2;214.5
3099600;0;36986.6;214.7
3103200;0;30699.9;214.1
3106800;0;37695.6;215.1
